2021-06-02 17:52:41  INFO LoggerFactory:? - using logger: org.apache.dubbo.common.logger.log4j.Log4jLoggerAdapter
2021-06-02 23:35:36  INFO ZookeeperRegistry:399 -  [DUBBO] Notify urls for subscribe url provider://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, urls: [empty://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:36  INFO ZookeeperMetadataReport:239 -  [DUBBO] store provider metadata. Identifier : org.apache.dubbo.metadata.identifier.MetadataIdentifier@5b6fb582; definition: FullServiceDefinition{parameters={side=provider, release=2.7.2, methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice, deprecated=false, dubbo=2.0.2, monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794, interface=com.neu.couponserviceapi.service.CouponService, timeout=3000, generic=false, accesslog=dubbo-access.log, retries=0, application=coupon-app, dynamic=true, register=true, bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService, anyhost=true}} ServiceDefinition [canonicalName=com.neu.couponserviceapi.service.CouponService, codeSource=file:/Users/neu/IdeaProjects/my-coupon/coupon-service-api/target/classes/, methods=[MethodDefinition [name=saveUserCoupon, parameterTypes=[com.neu.couponserviceapi.DTO.UserCouponDTO], returnType=java.lang.String], MethodDefinition [name=userCouponList, parameterTypes=[java.lang.Integer], returnType=java.util.List<com.neu.couponserviceapi.DTO.UserCouponInfoDTO>], MethodDefinition [name=queryCouponNotice, parameterTypes=[], returnType=java.util.List<com.neu.couponserviceapi.DTO.CouponNoticeDTO>], MethodDefinition [name=getCouponList, parameterTypes=[], returnType=java.util.List<com.neu.couponserviceapi.DTO.CouponDTO>], MethodDefinition [name=selectCouponByPrimaryKey, parameterTypes=[java.lang.Integer], returnType=com.neu.couponserviceapi.DTO.CouponDTO]]], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO AbstractRegistryFactory:68 -  [DUBBO] Close all registries [zookeeper://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?application=coupon-app&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=66991&release=2.7.2&timestamp=1622648124969], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:458 -  [DUBBO] Destroy registry:zookeeper://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?application=coupon-app&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=66991&release=2.7.2&timestamp=1622648124969, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:291 -  [DUBBO] Unregister: consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=consumers&check=false&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=66991&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622648119935, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:467 -  [DUBBO] Destroy unregister url consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=consumers&check=false&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=66991&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622648119935, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:291 -  [DUBBO] Unregister: dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:467 -  [DUBBO] Destroy unregister url dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:320 -  [DUBBO] Unsubscribe: consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=providers,configurators,routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=66991&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622648119935, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:483 -  [DUBBO] Destroy unsubscribe url consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=providers,configurators,routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=66991&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622648119935, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:320 -  [DUBBO] Unsubscribe: provider://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:483 -  [DUBBO] Destroy unsubscribe url provider://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO DubboProtocol:616 -  [DUBBO] Close dubbo server: /172.26.9.85:20881, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO AbstractServer:153 -  [DUBBO] Close NettyServer bind /0.0.0.0:20881, export /172.26.9.85:20881, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO DubboProtocol:654 -  [DUBBO] Close dubbo connect: /172.26.9.85:56089-->/172.26.9.85:20882, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO NettyChannel:141 -  [DUBBO] Close netty channel [id: 0x5afb19d2, L:/172.26.9.85:56089 - R:/172.26.9.85:20882], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO DubboProtocol:66 -  [DUBBO] Destroy reference: dubbo://172.26.9.85:20882/com.neu.userserviceapi.service.UserService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.userserviceapi.service.UserService&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648124972%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648124969&pid=66991&register=true&register.ip=172.26.9.85&release=2.7.2&remote.application=user-app&retries=0&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timeout=3000&timestamp=1622620788811, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO DubboProtocol:79 -  [DUBBO] Unexport service: dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO Server:112 -  [DUBBO] qos-server stopped., dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO InjvmProtocol:79 -  [DUBBO] Unexport service: injvm://127.0.0.1/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:212 -  [DUBBO] Load registry cache file /Users/neu/.dubbo/dubbo-registry-coupon-app-127.0.0.1:2181.cache, data: {org.apache.dubbo.monitor.MonitorService=empty://172.26.9.85/org.apache.dubbo.monitor.MonitorService?application=coupon-app&category=routers&dubbo=2.0.2&interface=org.apache.dubbo.monitor.MonitorService&pid=66686&release=2.7.2&timestamp=1622646937772 empty://172.26.9.85/org.apache.dubbo.monitor.MonitorService?application=coupon-app&category=configurators&dubbo=2.0.2&interface=org.apache.dubbo.monitor.MonitorService&pid=66686&release=2.7.2&timestamp=1622646937772 empty://172.26.9.85/org.apache.dubbo.monitor.MonitorService?application=coupon-app&category=providers&dubbo=2.0.2&interface=org.apache.dubbo.monitor.MonitorService&pid=66686&release=2.7.2&timestamp=1622646937772, com.neu.couponserviceapi.service.CouponService=empty://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, com.neu.userserviceapi.service.UserService=empty://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=66991&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622648119935 empty://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=configurators&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=66991&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622648119935 dubbo://172.26.9.85:20882/com.neu.userserviceapi.service.UserService?accesslog=dubbo-access.log&anyhost=true&application=user-app&bean.name=ServiceBean:com.neu.userserviceapi.service.UserService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.userserviceapi.service.UserService&methods=getUserById&pid=59809&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622620788811}, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperTransporter:69 -  [DUBBO] No valid zookeeper client found from cache, therefore create a new client for url. zookeeper://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?application=coupon-app&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=66991&release=2.7.2&timestamp=1622648131794, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:291 -  [DUBBO] Unregister: dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 23:35:37  INFO ZookeeperRegistry:320 -  [DUBBO] Unsubscribe: provider://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D66991%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D66991%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622648136838%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622648131794&pid=66991&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622648131795, dubbo version: 2.7.2, current host: 172.26.9.85
